#
# Log of dataset merge statistics
#
# quorum=   0.6 commonality=   0.2 noise=4.0 nrank=200.0
#
# in-group-sim=mi-sim
# N,rows,cols,lcnt,rcnt,size,left-entropy,right-entropy,total-entropy,sparsity,mmt-entropy,top-pair-ranked-mi,top-pair-mi,mmt-q,nclasses,nsimilaries
123	9602	940362	22643824	22643824	2102575	16.059441	8.2907573	18.394851	12.068250	16.221002	6.5482065	10.422233	11.476730	107	140019
124	9603	940332	22643824	22643824	2102462	16.059395	8.2910650	18.394511	12.068432	16.220938	6.4660774	4.5734211	11.476727	108	140907
125	9604	939696	22643824	22643824	2101016	16.056466	8.2894162	18.391037	12.068599	16.218647	6.2698739	8.0522908	11.475443	109	142465
126	9605	939664	22643824	22643824	2100590	16.056679	8.2910242	18.390364	12.068992	16.218133	6.5812925	8.3346440	11.475472	110	143360
127	9605	939661	22643824	22643824	2100579	16.056521	8.2910576	18.390190	12.068995	16.218070	7.2866871	7.9426319	11.475424	110	144207
128	9605	939636	22643824	22643824	2100468	16.056373	8.2911665	18.389708	12.069033	16.217938	6.2409271	7.6589785	11.475369	110	145110
129	9606	939557	22643824	22643824	2099563	16.054136	8.2902187	18.386858	12.069684	16.216069	6.2375619	4.0422448	11.473576	111	146172
130	9605	939267	22643824	22643824	2099144	16.052169	8.2880836	18.385894	12.069376	16.217566	6.2304051	12.470125	11.471552	110	147507
131	9606	939187	22643824	22643824	2098814	16.052151	8.2883758	18.385567	12.069630	16.217497	6.6696423	8.3271276	11.471553	111	148422
132	9606	938439	22643824	22643824	2096583	16.048578	8.2855194	18.380831	12.070015	16.215306	6.2147616	8.6899323	11.470107	111	150254
133	9607	938589	22643824	22643824	2096482	16.048644	8.2862005	18.380448	12.070465	16.215130	6.1995207	10.726644	11.470099	112	151177
134	9608	938444	22643824	22643824	2095851	16.048621	8.2868004	18.379724	12.070827	16.214845	6.1802539	4.1244562	11.470104	113	152104
135	9609	937416	22643824	22643824	2092998	16.043430	8.2839336	18.373809	12.071361	16.208240	6.5173906	4.0930517	11.468023	114	154885
136	9610	937262	22643824	22643824	2091828	16.040050	8.2815052	18.369870	12.072081	16.199019	8.0661126	13.634380	11.460889	115	156286
137	9610	937260	22643824	22643824	2091825	16.040016	8.2817311	18.369819	12.072080	16.199013	6.7029069	4.3352831	11.460885	115	156706
138	9611	935950	22643824	22643824	2087715	16.033333	8.2776642	18.362447	12.073049	16.192104	6.3498483	9.4389073	11.458574	116	159522
139	9612	935876	22643824	22643824	2086688	16.033145	8.2783841	18.360511	12.073795	16.189942	7.5065906	11.754288	11.458532	117	160469
140	9613	935888	22643824	22643824	2086607	16.033122	8.2788314	18.360134	12.074020	16.189856	7.6343865	8.2506129	11.458522	118	161421
141	9614	935565	22643824	22643824	2086002	16.032357	8.2785316	18.359026	12.074090	16.189140	6.6053191	4.1587626	11.458432	119	163327
142	9615	934654	22643824	22643824	2082866	16.024979	8.2744645	18.350155	12.075005	16.180465	6.3248488	8.3043699	11.454815	120	164571
143	9616	934618	22643824	22643824	2082844	16.024648	8.2729521	18.349873	12.075115	16.180330	7.5457346	4.4129652	11.454784	121	166493
144	9617	934365	22643824	22643824	2082317	16.023425	8.2723028	18.348476	12.075240	16.178669	6.8842158	10.505390	11.453310	122	168423
145	9618	933887	22643824	22643824	2081393	16.022031	8.2704281	18.346952	12.075292	16.177723	6.3398488	4.2790290	11.453041	123	170843
146	9619	933024	22643824	22643824	2079083	16.018642	8.2686332	18.343270	12.075710	16.173009	7.0378066	6.6515007	11.451200	124	173036
147	9620	933084	22643824	22643824	2078994	16.018079	8.2686903	18.342048	12.076014	16.171976	6.8645227	11.269925	11.450954	125	174693
148	9621	933085	22643824	22643824	2078885	16.018173	8.2690018	18.341818	12.076242	16.171885	6.3341249	9.5567007	11.450961	126	175346
149	9621	932977	22643824	22643824	2078537	16.017966	8.2687415	18.341363	12.076316	16.170771	6.6950682	4.4848932	11.450929	126	176764
150	9622	932070	22643824	22643824	2076442	16.013412	8.2659210	18.336671	12.076518	16.163983	7.3659511	4.3220284	11.448422	127	178968
151	9623	931556	22643824	22643824	2074472	16.008702	8.2630711	18.332137	12.077241	16.157312	6.6596819	4.6819423	11.440997	128	180743
152	9624	931159	22643824	22643824	2072889	16.006554	8.2615364	18.329572	12.077878	16.154616	6.3712564	9.4689152	11.439909	129	182737
153	9625	931178	22643824	22643824	2072694	16.006753	8.2624968	18.329118	12.078193	16.154424	7.4190661	4.6024166	11.439953	130	184240
154	9626	930712	22643824	22643824	2071663	16.004588	8.2610417	18.326564	12.078338	16.154807	6.7419644	4.3518700	11.438443	131	187249
155	9627	930224	22643824	22643824	2070899	16.002479	8.2598622	18.323869	12.078263	16.152890	9.0831963	14.812559	11.436700	132	189626
156	9627	930213	22643824	22643824	2070871	16.002329	8.2598234	18.323597	12.078266	16.152856	7.1010203	13.380295	11.436678	132	190609
157	9628	930189	22643824	22643824	2070810	16.002290	8.2599752	18.323441	12.078421	16.152841	7.0827523	11.450214	11.436681	133	191629
158	9629	930178	22643824	22643824	2070782	16.002213	8.2604637	18.323284	12.078573	16.152812	6.6428498	4.5663523	11.436673	134	192155
159	9630	927332	22643824	22643824	2066192	15.983395	8.2416070	18.309729	12.077504	16.136519	6.9450375	4.0090488	11.386727	135	194715
160	9631	926112	22643824	22643824	2062904	15.978226	8.2385486	18.304098	12.078052	16.127925	7.1630932	9.2674092	11.383718	136	197794
161	9632	926097	22643824	22643824	2062852	15.978055	8.2384775	18.303795	12.078215	16.127790	6.3845328	9.3802887	11.383680	137	199345
162	9633	926092	22643824	22643824	2062360	15.978630	8.2396819	18.303134	12.078701	16.127501	6.3319100	10.434476	11.383836	138	200384
163	9633	926066	22643824	22643824	2062276	15.978557	8.2397336	18.302945	12.078719	16.127455	6.3282016	4.3711026	11.383830	138	201427
164	9634	924442	22643824	22643824	2057414	15.970161	8.2340837	18.294937	12.079742	16.120206	6.7106639	4.6347017	11.379682	139	204037
165	9634	923825	22643824	22643824	2056326	15.967857	8.2314876	18.292449	12.079542	16.118146	6.9439467	9.6422522	11.378464	139	206293
166	9634	923433	22643824	22643824	2055225	15.965379	8.2275533	18.290057	12.079702	16.116173	6.9090483	10.586565	11.376917	139	207551
167	9635	923324	22643824	22643824	2054733	15.965042	8.2277662	18.289062	12.080027	16.114361	6.7981446	12.411912	11.376860	140	209665
168	9634	923280	22643824	22643824	2054689	15.964879	8.2271567	18.288914	12.079839	16.114337	6.2460494	4.3000385	11.376854	139	210225
169	9635	923230	22643824	22643824	2054521	15.963807	8.2265811	18.287464	12.080029	16.113232	6.3708790	9.4241499	11.376205	140	211824
170	9635	922099	22643824	22643824	2052987	15.959004	8.2161798	18.284634	12.079338	16.112416	6.7173634	12.309200	11.374621	140	213723
171	9636	922100	22643824	22643824	2052984	15.959046	8.2162921	18.284572	12.079491	16.112419	6.4950674	9.8962024	11.374625	141	214799
172	9637	922102	22643824	22643824	2052851	15.959125	8.2166823	18.284246	12.079738	16.112333	6.8364987	11.265364	11.374669	142	216129
173	9637	922076	22643824	22643824	2052743	15.958836	8.2166045	18.283837	12.079773	16.112228	6.2284452	10.498834	11.374659	142	217735
174	9637	922076	22643824	22643824	2052706	15.958737	8.2166091	18.283617	12.079799	16.112158	6.1723522	14.059634	11.374649	142	218805
175	9638	922077	22643824	22643824	2052668	15.958767	8.2166901	18.283553	12.079977	16.112150	6.0501208	12.554674	11.374650	143	219897
176	9639	922012	22643824	22643824	2052344	15.958874	8.2171946	18.283148	12.080253	16.112045	6.0234869	10.790711	11.374660	144	220993
177	9640	922018	22643824	22643824	2052019	15.958939	8.2175709	18.282636	12.080640	16.111840	6.0187632	7.4082077	11.374663	145	222639
178	9640	921919	22643824	22643824	2051562	15.955712	8.2131831	18.280445	12.080807	16.106750	5.9910185	4.2627198	11.370722	145	224692
179	9641	922605	22643824	22643824	2051514	15.957182	8.2150982	18.279836	12.082063	16.104311	6.6650835	4.2649541	11.370878	146	226351
180	9641	922199	22643824	22643824	2050739	15.955681	8.2141914	18.277214	12.081973	16.101077	6.8591884	4.2488228	11.369992	146	228224
181	9642	921906	22643824	22643824	2050165	15.954703	8.2137952	18.275554	12.082068	16.098987	6.7522817	8.5948087	11.369325	147	229894
182	9643	922038	22643824	22643824	2049597	15.954016	8.2143430	18.272978	12.082824	16.096630	6.1693640	5.2432917	11.369089	148	231013
183	9644	921692	22643824	22643824	2048986	15.952252	8.2133837	18.270717	12.082862	16.093294	6.2398580	9.5311047	11.368634	149	234138
184	9645	921955	22643824	22643824	2048498	15.952700	8.2141986	18.269961	12.083767	16.091926	6.5348685	9.4130536	11.368635	150	235265
185	9645	921941	22643824	22643824	2048454	15.952513	8.2141130	18.269695	12.083776	16.091786	7.6868192	11.673603	11.368605	150	236214
186	9646	921967	22643824	22643824	2047750	15.952978	8.2147500	18.268967	12.084463	16.078457	8.1178324	11.456414	11.370020	151	238480
187	9647	922931	22643824	22643824	2047606	15.954316	8.2173095	18.268462	12.086221	16.077724	6.8929641	5.9621291	11.370067	152	239366
188	9647	922865	22643824	22643824	2047514	15.953786	8.2169035	18.267606	12.086183	16.077201	7.4756211	4.3662076	11.369885	152	240975
189	9648	922330	22643824	22643824	2046464	15.951200	8.2152864	18.264598	12.086236	16.074571	8.6994108	13.731652	11.367515	153	244404
190	9649	922327	22643824	22643824	2046460	15.951045	8.2153922	18.264391	12.086383	16.074554	7.6567710	11.921525	11.367500	154	246130
191	9649	922300	22643824	22643824	2046364	15.950933	8.2153460	18.264184	12.086409	16.074510	6.8539428	12.593276	11.367478	154	247134
192	9650	922292	22643824	22643824	2046349	15.950900	8.2154230	18.264112	12.086557	16.074507	6.5877690	11.135568	11.367477	155	248294
193	9651	923302	22643824	22643824	2046074	15.953331	8.2178302	18.263357	12.088479	16.069027	6.4909696	9.5137425	11.367692	156	249457
194	9651	923150	22643824	22643824	2045810	15.952962	8.2168919	18.262957	12.088428	16.068703	7.0602723	10.690586	11.367623	156	251777
195	9651	923113	22643824	22643824	2045737	15.952627	8.2168210	18.262512	12.088421	16.068624	6.2989642	4.6726149	11.367606	156	252927
196	9652	922879	22643824	22643824	2044603	15.949924	8.2151381	18.259471	12.089005	16.066647	6.6704023	11.292304	11.366436	157	254688
197	9653	922883	22643824	22643824	2044501	15.949931	8.2154197	18.259199	12.089233	16.066613	6.3132201	5.3199708	11.366436	158	255868
198	9654	922259	22643824	22643824	2042275	15.941647	8.2088510	18.249854	12.089978	16.047817	6.3480821	11.478747	11.349698	159	258230
199	9655	922280	22643824	22643824	2042215	15.941688	8.2092005	18.249556	12.090203	16.047765	6.2159388	4.5536763	11.349701	160	259418
200	9656	922114	22643824	22643824	2040987	15.941166	8.2092779	18.247541	12.090960	16.044805	6.1965192	4.9280154	11.349819	161	261203
201	9657	922071	22643824	22643824	2040731	15.940276	8.2087976	18.246601	12.091223	16.043343	6.7883015	4.3644910	11.347877	162	263589
