#
# Log of merge statistics
#
# quorum=   0.8 commonality=   0.5 noise=4.0 nrank=200.0
#
# N,rows,cols,lcnt,rcnt,size,sparsity,entropy,ranked-mi,mmt-q
673	15465	849789	22942644	22942644	1734808	12.887120	15.709559	3.8085414	9.8544480
674	15466	849780	22942644	22942644	1734750	12.887246	15.709541	3.7495574	9.8544480
675	15466	849754	22942644	22942644	1734677	12.887263	15.709120	3.5095265	9.8544386
676	15467	849566	22942644	22942644	1734234	12.887405	15.707657	3.5009749	9.8542685
677	15467	849523	22942644	22942644	1734158	12.887395	15.707278	3.6152323	9.8542573
678	15468	849520	22942644	22942644	1734146	12.887494	15.707262	3.4978358	9.8542572
679	15468	849509	22942644	22942644	1734087	12.887524	15.707008	3.4903274	9.8542529
680	15468	849568	22942644	22942644	1734067	12.887641	15.706927	3.4842196	9.8542523
681	15469	849614	22942644	22942644	1734045	12.887830	15.706857	3.4778738	9.8542521
682	15470	849490	22942644	22942644	1733724	12.887980	15.706585	3.4761032	9.8542517
683	15470	849474	22942644	22942644	1733662	12.888005	15.706299	4.1663789	9.8542514
684	15471	848540	22942644	22942644	1732236	12.887698	15.700867	3.4526906	9.8488396
685	15471	848503	22942644	22942644	1732176	12.887685	15.700702	3.4452260	9.8488348
686	15472	848499	22942644	22942644	1732141	12.887801	15.700688	3.4344487	9.8488346
687	15472	848465	22942644	22942644	1732024	12.887840	15.700334	3.4221616	9.8488411
688	15473	848483	22942644	22942644	1731978	12.888002	15.700237	4.3674684	9.8488433
689	15472	848406	22942644	22942644	1731904	12.887840	15.700070	3.4140467	9.8488257
690	15473	848408	22942644	22942644	1731898	12.887941	15.700051	3.4140158	9.8488256
691	15473	848255	22942644	22942644	1731652	12.887886	15.700017	3.4076985	9.8488200
692	15474	848251	22942644	22942644	1731640	12.887983	15.699973	3.4067889	9.8488197
693	15475	848181	22942644	22942644	1731367	12.888184	15.699860	3.6246332	9.8488203
694	15475	848179	22942644	22942644	1731364	12.888183	15.699858	4.8095780	9.8488200
695	15475	848177	22942644	22942644	1731358	12.888185	15.699849	3.7955318	9.8488167
696	15476	848153	22942644	22942644	1731285	12.888298	15.699824	3.6085793	9.8488168
697	15476	848207	22942644	22942644	1731282	12.888393	15.699768	3.4041431	9.8488125
698	15477	848169	22942644	22942644	1731167	12.888517	15.699739	3.4028183	9.8488124
699	15477	848061	22942644	22942644	1730917	12.888542	15.699151	3.4784349	9.8488076
700	15477	847948	22942644	22942644	1730698	12.888532	15.698607	3.3914006	9.8487855
701	15478	848072	22942644	22942644	1730593	12.888924	15.698399	4.0254859	9.8487904
702	15478	848069	22942644	22942644	1730590	12.888921	15.698222	3.3856379	9.8487856
703	15479	848068	22942644	22942644	1730584	12.889018	15.698214	3.3803166	9.8487857
704	15480	848075	22942644	22942644	1730512	12.889183	15.697972	3.8950758	9.8488258
705	15480	844148	22942644	22942644	1722746	12.888976	15.712224	3.3776778	9.8319671
706	15479	844117	22942644	22942644	1722743	12.888832	15.712211	3.5614594	9.8319628
707	15480	844073	22942644	22942644	1722638	12.888938	15.711934	3.3768554	9.8319354
708	15481	844071	22942644	22942644	1722635	12.889030	15.711931	3.3696639	9.8319352
709	15480	844043	22942644	22942644	1722603	12.888916	15.711918	3.3693017	9.8319320
710	15481	844045	22942644	22942644	1722594	12.889020	15.711915	3.8702604	9.8319320
711	15482	844042	22942644	22942644	1722588	12.889113	15.711914	3.3687801	9.8319320
712	15482	844013	22942644	22942644	1722524	12.889117	15.711532	3.9976235	9.8319251
713	15482	843996	22942644	22942644	1722485	12.889121	15.711147	3.3624201	9.8319084
714	15482	843939	22942644	22942644	1722417	12.889080	15.711022	3.3612792	9.8318997
715	15482	843933	22942644	22942644	1722361	12.889117	15.710899	4.9292875	9.8318996
716	15482	843929	22942644	22942644	1722345	12.889124	15.710711	3.3531983	9.8318991
717	15482	843920	22942644	22942644	1722312	12.889136	15.710504	3.3698782	9.8318939
718	15482	843856	22942644	22942644	1722170	12.889145	15.710131	3.3483186	9.8318866
719	15483	843857	22942644	22942644	1722160	12.889249	15.710109	3.3461082	9.8318868
720	15484	843862	22942644	22942644	1721934	12.889540	15.709781	3.3315227	9.8318799
721	15485	843863	22942644	22942644	1721931	12.889637	15.709759	3.3276068	9.8318801
722	15486	843857	22942644	22942644	1721912	12.889736	15.709755	3.3240034	9.8318802
723	15487	843841	22942644	22942644	1721848	12.889855	15.709654	3.9092435	9.8318786
724	15486	843707	22942644	22942644	1721659	12.889691	15.709211	3.3229188	9.8318633
725	15487	843705	22942644	22942644	1721618	12.889816	15.709102	3.3211785	9.8318623
726	15488	842946	22942644	22942644	1720294	12.889720	15.707359	4.3036945	9.8308136
727	15489	842946	22942644	22942644	1720288	12.889818	15.707343	4.1492835	9.8308140
728	15490	842944	22942644	22942644	1720282	12.889913	15.707327	4.9315002	9.8308142
729	15490	842943	22942644	22942644	1720279	12.889914	15.707249	3.3207067	9.8308122
730	15491	842941	22942644	22942644	1720180	12.890087	15.707174	3.7649495	9.8308115
731	15492	842940	22942644	22942644	1720153	12.890201	15.707130	3.3186409	9.8308110
732	15492	842747	22942644	22942644	1719643	12.890298	15.706055	4.1076259	9.8307698
733	15493	842722	22942644	22942644	1719533	12.890441	15.705959	3.7502591	9.8307575
734	15493	842720	22942644	22942644	1719524	12.890445	15.705948	3.3173801	9.8307560
735	15494	842729	22942644	22942644	1719415	12.890645	15.705476	3.3053416	9.8307522
736	15495	842715	22942644	22942644	1719372	12.890750	15.705097	3.2984988	9.8307596
737	15496	842744	22942644	22942644	1717995	12.892049	15.698586	3.2963034	9.8310345
738	15496	842733	22942644	22942644	1717959	12.892060	15.698440	3.2925715	9.8310135
739	15497	842733	22942644	22942644	1717956	12.892156	15.698429	4.1982316	9.8310136
740	15497	842732	22942644	22942644	1717953	12.892157	15.698428	3.2920136	9.8310137
741	15497	842720	22942644	22942644	1717915	12.892168	15.698295	3.2915880	9.8310125
742	15497	842713	22942644	22942644	1717884	12.892182	15.698201	3.2896825	9.8310008
743	15498	842706	22942644	22942644	1717820	12.892317	15.698187	3.2859236	9.8310010
744	15499	842708	22942644	22942644	1717692	12.892521	15.698016	3.2834423	9.8310114
745	15500	842700	22942644	22942644	1717652	12.892634	15.698005	3.8351000	9.8310111
746	15500	842698	22942644	22942644	1717637	12.892643	15.697987	3.9136477	9.8310093
747	15500	842698	22942644	22942644	1717610	12.892666	15.697956	3.2747875	9.8310018
748	15501	842690	22942644	22942644	1717383	12.892936	15.697846	3.2717968	9.8310027
749	15502	842797	22942644	22942644	1717065	12.893479	15.697015	3.2610293	9.8309480
750	15503	842797	22942644	22942644	1717049	12.893586	15.696980	3.2526880	9.8309490
751	15503	842773	22942644	22942644	1717004	12.893582	15.696586	3.2522470	9.8309483
752	15502	842725	22942644	22942644	1716974	12.893432	15.696451	3.2690464	9.8309218
753	15502	842350	22942644	22942644	1716530	12.893163	15.694920	3.6034047	9.8301638
754	15503	841686	22942644	22942644	1714441	12.893876	15.690949	3.2507872	9.8260497
755	15503	841683	22942644	22942644	1714427	12.893882	15.690923	3.2498948	9.8260497
756	15503	841680	22942644	22942644	1714424	12.893880	15.690875	3.2420426	9.8260175
757	15504	841678	22942644	22942644	1714417	12.893975	15.690862	3.2408528	9.8260175
758	15504	841608	22942644	22942644	1714278	12.893972	15.692178	3.2319897	9.8259666
759	15504	841607	22942644	22942644	1714275	12.893973	15.692177	3.7633255	9.8259666
760	15504	841585	22942644	22942644	1714209	12.893991	15.692166	4.1145991	9.8259663
761	15505	841585	22942644	22942644	1714206	12.894086	15.692163	3.4239288	9.8259662
762	15505	841585	22942644	22942644	1714203	12.894089	15.692158	3.3566290	9.8259660
763	15505	841523	22942644	22942644	1714093	12.894075	15.691925	3.2807278	9.8259610
764	15506	841515	22942644	22942644	1714073	12.894171	15.691920	3.2238542	9.8259609
765	15506	841533	22942644	22942644	1714064	12.894210	15.691903	3.2237080	9.8259603
766	15506	841378	22942644	22942644	1713803	12.894164	15.691274	3.2167655	9.8259539
767	15507	841516	22942644	22942644	1713028	12.895146	15.688205	3.9764176	9.8259726
768	15507	841516	22942644	22942644	1713025	12.895148	15.688205	3.2055894	9.8259725
769	15507	841516	22942644	22942644	1713022	12.895151	15.688202	3.1895230	9.8259725
770	15508	841520	22942644	22942644	1713013	12.895258	15.688148	3.1797959	9.8259726
771	15509	841512	22942644	22942644	1712989	12.895358	15.688115	4.2900362	9.8259727
772	15510	841511	22942644	22942644	1712985	12.895453	15.688113	3.1744418	9.8259726
773	15511	841513	22942644	22942644	1712979	12.895554	15.688095	3.2797505	9.8259725
774	15511	841491	22942644	22942644	1712931	12.895557	15.687832	3.1669941	9.8259682
775	15512	841493	22942644	22942644	1712925	12.895658	15.687762	3.1967685	9.8259683
776	15513	841491	22942644	22942644	1712920	12.895752	15.687761	3.2010979	9.8259683
777	15513	841478	22942644	22942644	1712891	12.895754	15.687748	3.5148260	9.8259669
778	15513	841476	22942644	22942644	1712887	12.895754	15.687744	3.2556764	9.8259652
779	15513	841473	22942644	22942644	1712872	12.895762	15.687584	4.4676923	9.8259624
780	15513	841459	22942644	22942644	1712855	12.895752	15.687556	3.5228603	9.8259554
781	15513	841444	22942644	22942644	1712830	12.895747	15.687552	3.1593295	9.8259552
782	15513	841287	22942644	22942644	1712483	12.895770	15.686851	4.1373987	9.8258472
783	15514	841272	22942644	22942644	1712432	12.895881	15.686646	5.4710665	9.8258199
784	15514	841272	22942644	22942644	1712430	12.895882	15.686642	3.3010901	9.8258196
785	15514	841274	22942644	22942644	1712427	12.895888	15.686640	3.2400184	9.8258194
786	15515	841274	22942644	22942644	1712425	12.895983	15.686634	4.5933760	9.8258193
787	15515	841269	22942644	22942644	1712401	12.895995	15.686613	4.8291879	9.8258181
788	15516	841278	22942644	22942644	1712392	12.896111	15.686606	6.4997709	9.8258169
789	15517	841268	22942644	22942644	1712361	12.896213	15.686596	4.3658053	9.8258154
790	15517	841268	22942644	22942644	1712358	12.896215	15.686574	3.7349646	9.8258151
791	15518	841266	22942644	22942644	1712339	12.896321	15.686563	4.1168400	9.8258151
792	15519	841264	22942644	22942644	1712329	12.896419	15.686552	3.6234239	9.8258181
793	15519	841253	22942644	22942644	1712307	12.896418	15.686545	4.3431843	9.8258178
794	15518	841239	22942644	22942644	1712303	12.896305	15.686542	4.2988557	9.8258173
795	15519	841229	22942644	22942644	1712274	12.896405	15.686317	5.8001928	9.8257882
796	15519	841228	22942644	22942644	1712269	12.896407	15.686315	3.9361989	9.8257875
797	15519	841227	22942644	22942644	1712264	12.896410	15.686302	3.5310620	9.8257835
798	15519	841225	22942644	22942644	1712257	12.896412	15.686296	3.3783623	9.8257819
799	15520	841226	22942644	22942644	1712248	12.896515	15.686281	3.3653901	9.8257803
800	15520	841142	22942644	22942644	1712143	12.896459	15.686184	3.2603988	9.8257791
801	15520	841155	22942644	22942644	1712140	12.896484	15.686176	3.1590343	9.8257785
802	15520	841081	22942644	22942644	1711976	12.896495	15.685465	3.1582508	9.8257625
803	15521	841081	22942644	22942644	1711962	12.896600	15.685436	3.7226163	9.8257625
804	15521	841082	22942644	22942644	1711959	12.896604	15.685436	3.1549511	9.8257626
805	15522	841083	22942644	22942644	1711930	12.896723	15.685385	3.3348333	9.8257627
806	15523	841083	22942644	22942644	1711927	12.896819	15.685382	3.1506231	9.8257626
807	15522	841071	22942644	22942644	1711924	12.896708	15.685379	3.1379922	9.8257620
808	15523	841063	22942644	22942644	1711723	12.896956	15.685189	4.5348678	9.8257665
809	15522	841026	22942644	22942644	1711717	12.896805	15.685123	3.1311365	9.8257018
810	15522	841023	22942644	22942644	1711704	12.896811	15.685103	3.2790293	9.8257015
811	15523	841020	22942644	22942644	1711652	12.896942	15.684869	3.3487498	9.8256980
812	15523	841019	22942644	22942644	1711649	12.896943	15.684865	3.1322355	9.8256980
813	15523	841019	22942644	22942644	1711646	12.896946	15.684733	3.1260225	9.8256980
814	15523	841007	22942644	22942644	1711614	12.896952	15.684554	3.1112521	9.8256967
815	15523	841006	22942644	22942644	1711611	12.896953	15.684546	3.1034959	9.8256967
816	15524	841008	22942644	22942644	1711590	12.897067	15.684469	3.1018615	9.8257012
817	15525	840963	22942644	22942644	1711412	12.897233	15.684324	4.7113066	9.8257111
818	15525	840920	22942644	22942644	1711336	12.897223	15.684048	3.4858650	9.8257057
819	15525	840916	22942644	22942644	1711321	12.897229	15.683993	3.4516345	9.8256994
820	15526	840915	22942644	22942644	1711314	12.897326	15.683992	3.1224963	9.8256993
821	15525	840832	22942644	22942644	1711258	12.897138	15.683990	3.1009578	9.8256907
822	15526	840736	22942644	22942644	1710668	12.897564	15.683230	3.0976162	9.8256999
823	15527	840750	22942644	22942644	1710615	12.897725	15.682901	3.0935695	9.8256972
824	15528	840740	22942644	22942644	1710591	12.897821	15.682893	3.1641942	9.8256973
825	15529	840736	22942644	22942644	1710583	12.897914	15.682890	3.0905994	9.8256972
826	15529	840736	22942644	22942644	1710580	12.897916	15.682878	3.0896287	9.8256968
827	15530	840725	22942644	22942644	1710552	12.898014	15.682875	3.2610870	9.8256968
828	15530	840691	22942644	22942644	1710495	12.898004	15.682804	3.0802566	9.8256941
829	15530	840553	22942644	22942644	1710380	12.897864	15.682903	3.5255449	9.8256772
830	15531	840655	22942644	22942644	1710364	12.898145	15.682719	6.6161356	9.8256851
831	15532	840640	22942644	22942644	1710318	12.898251	15.682683	4.7456888	9.8256854
832	15532	840638	22942644	22942644	1710309	12.898256	15.682658	4.3705020	9.8256790
833	15533	840648	22942644	22942644	1710306	12.898368	15.682654	4.5825358	9.8256788
834	15533	840583	22942644	22942644	1710179	12.898364	15.681854	4.0620919	9.8256452
835	15533	840582	22942644	22942644	1710176	12.898365	15.681847	3.9139116	9.8256447
836	15534	840560	22942644	22942644	1710110	12.898475	15.681641	3.6494888	9.8256427
837	15534	840557	22942644	22942644	1710104	12.898475	15.681567	3.4633485	9.8256420
838	15535	840555	22942644	22942644	1710095	12.898572	15.681545	5.4964584	9.8256421
839	15535	840509	22942644	22942644	1710006	12.898568	15.681206	3.4866490	9.8256279
840	15535	840473	22942644	22942644	1709955	12.898550	15.680996	3.4042222	9.8256221
841	15536	840469	22942644	22942644	1709937	12.898651	15.679952	3.3492057	9.8256139
842	15537	840465	22942644	22942644	1709921	12.898750	15.679946	3.3182599	9.8256131
843	15537	840424	22942644	22942644	1709844	12.898745	15.679851	3.2170155	9.8256117
844	15537	840422	22942644	22942644	1709841	12.898744	15.679835	3.2178390	9.8256112
845	15538	840407	22942644	22942644	1709809	12.898838	15.679791	3.1400241	9.8256115
846	15539	840405	22942644	22942644	1709802	12.898933	15.679788	4.0400060	9.8256115
847	15540	840406	22942644	22942644	1709796	12.899033	15.679786	4.7970261	9.8256116
848	15541	840412	22942644	22942644	1709772	12.899156	15.679738	3.6852080	9.8256107
849	15542	840422	22942644	22942644	1709769	12.899269	15.679727	3.3354652	9.8256112
850	15542	840432	22942644	22942644	1709766	12.899289	15.679721	3.3225793	9.8256109
851	15543	840432	22942644	22942644	1709763	12.899384	15.679713	3.2200745	9.8256109
852	15544	840412	22942644	22942644	1709716	12.899482	15.679705	3.1283524	9.8256108
853	15545	840412	22942644	22942644	1709707	12.899583	15.679697	3.0715074	9.8256108
854	15545	840372	22942644	22942644	1709631	12.899578	15.679430	3.0666969	9.8256053
855	15546	840361	22942644	22942644	1709611	12.899669	15.679422	4.2336116	9.8256052
856	15547	840361	22942644	22942644	1709608	12.899764	15.679383	4.9347706	9.8256054
857	15547	840343	22942644	22942644	1709583	12.899754	15.679318	3.1878851	9.8255991
858	15548	840343	22942644	22942644	1709580	12.899850	15.679315	3.8208943	9.8255993
859	15548	840341	22942644	22942644	1709577	12.899849	15.679313	5.3253417	9.8255991
860	15549	840340	22942644	22942644	1709555	12.899958	15.679205	4.8967708	9.8255974
861	15550	840252	22942644	22942644	1709435	12.900001	15.679130	4.2162126	9.8255967
862	15550	840242	22942644	22942644	1709422	12.899995	15.679061	3.3134142	9.8255957
863	15550	840262	22942644	22942644	1709356	12.900085	15.678907	3.4005062	9.8255950
864	15550	840199	22942644	22942644	1709235	12.900079	15.678681	4.2822171	9.8255872
865	15550	840185	22942644	22942644	1709211	12.900075	15.678552	4.5181723	9.8255846
866	15550	840184	22942644	22942644	1709208	12.900076	15.678508	3.2833518	9.8255767
867	15551	840212	22942644	22942644	1709157	12.900260	15.678373	3.0726091	9.8255728
868	15552	840204	22942644	22942644	1709140	12.900353	15.678366	3.0664326	9.8255728
869	15553	840206	22942644	22942644	1709137	12.900452	15.678196	3.0650678	9.8255792
870	15554	840207	22942644	22942644	1709131	12.900552	15.678159	4.7743700	9.8255791
871	15554	840206	22942644	22942644	1709128	12.900553	15.678142	4.1678882	9.8255786
872	15554	840205	22942644	22942644	1709122	12.900556	15.678136	4.0935919	9.8255778
873	15554	840204	22942644	22942644	1709119	12.900557	15.678110	4.0591551	9.8255752
874	15554	840202	22942644	22942644	1709113	12.900558	15.678102	3.6010783	9.8255741
875	15554	840201	22942644	22942644	1709110	12.900559	15.678100	3.5717773	9.8255735
876	15554	840219	22942644	22942644	1709107	12.900593	15.678089	4.9268013	9.8255724
877	15554	840212	22942644	22942644	1709083	12.900601	15.678004	3.1591423	9.8255623
878	15554	840209	22942644	22942644	1709068	12.900608	15.677918	3.0646684	9.8255617
879	15555	840156	22942644	22942644	1708176	12.901363	15.677259	4.3131570	9.8255722
880	15555	839494	22942644	22942644	1704986	12.902923	15.603644	5.1402064	9.7577708
881	15555	839481	22942644	22942644	1704947	12.902933	15.603585	4.1136039	9.7577921
882	15556	839898	22942644	22942644	1702791	12.905568	15.598113	4.2224525	9.7578726
883	15556	839896	22942644	22942644	1702784	12.905571	15.598104	3.9273390	9.7578655
884	15557	838875	22942644	22942644	1699176	12.906969	15.598620	5.9632247	9.7578065
885	15557	838874	22942644	22942644	1699164	12.906977	15.598615	3.4992419	9.7578044
886	15557	838880	22942644	22942644	1699157	12.906993	15.598587	3.9390077	9.7578011
887	15558	838877	22942644	22942644	1699152	12.907085	15.598582	4.5244241	9.7578007
888	15559	838873	22942644	22942644	1699128	12.907191	15.598576	5.8239137	9.7578007
889	15559	837821	22942644	22942644	1697073	12.907127	15.615144	4.6692719	9.7560958
890	15558	837818	22942644	22942644	1697070	12.907032	15.615143	3.0613475	9.7560955
891	15559	837816	22942644	22942644	1697048	12.907140	15.615120	4.4420214	9.7560959
892	15559	837813	22942644	22942644	1697004	12.907172	15.615070	3.4219581	9.7560926
893	15560	837699	22942644	22942644	1696480	12.907514	15.614030	3.4947473	9.7558718
894	15560	837693	22942644	22942644	1696366	12.907600	15.613965	3.3108120	9.7558726
895	15561	837777	22942644	22942644	1695865	12.908264	15.612513	3.8548447	9.7551918
896	15561	837775	22942644	22942644	1695862	12.908263	15.612512	3.2514075	9.7551918
897	15562	837777	22942644	22942644	1695846	12.908373	15.612498	6.0120908	9.7551909
898	15562	837776	22942644	22942644	1695840	12.908376	15.612496	4.0564872	9.7551901
899	15562	837768	22942644	22942644	1695826	12.908374	15.612316	4.8467488	9.7551693
900	15562	837768	22942644	22942644	1695824	12.908376	15.612314	4.6947343	9.7551689
901	15562	837720	22942644	22942644	1695762	12.908346	15.612245	4.4681477	9.7551674
902	15562	837718	22942644	22942644	1695754	12.908350	15.612231	4.4256284	9.7551614
903	15562	837716	22942644	22942644	1695748	12.908351	15.612227	4.1513575	9.7551613
904	15562	837713	22942644	22942644	1695744	12.908349	15.612225	3.8657091	9.7551602
905	15563	837718	22942644	22942644	1695725	12.908467	15.612077	3.7157768	9.7551590
906	15563	837717	22942644	22942644	1695719	12.908470	15.612065	3.7783098	9.7551583
907	15563	837717	22942644	22942644	1695716	12.908473	15.612058	3.5360804	9.7551575
908	15563	837702	22942644	22942644	1695694	12.908466	15.611890	3.4437215	9.7551551
909	15563	837702	22942644	22942644	1695691	12.908468	15.611884	3.4516048	9.7551546
910	15563	837701	22942644	22942644	1695685	12.908472	15.611821	3.5135906	9.7551531
911	15564	837705	22942644	22942644	1695659	12.908593	15.611798	3.8411210	9.7551541
912	15563	837697	22942644	22942644	1695623	12.908518	15.611608	3.1646511	9.7551380
913	15563	837661	22942644	22942644	1695565	12.908505	15.611168	4.1874619	9.7551329
914	15563	837636	22942644	22942644	1695517	12.908503	15.610809	5.8679317	9.7551090
915	15563	837636	22942644	22942644	1695515	12.908504	15.610806	3.8929793	9.7551086
916	15564	837637	22942644	22942644	1695509	12.908604	15.610804	3.0886302	9.7551088
917	15565	837630	22942644	22942644	1695435	12.908748	15.610758	3.2981462	9.7551089
918	15564	837625	22942644	22942644	1695431	12.908650	15.610757	3.7637687	9.7551082
919	15564	837625	22942644	22942644	1695428	12.908652	15.610747	3.0765295	9.7551075
920	15564	837624	22942644	22942644	1695419	12.908658	15.610643	3.0610557	9.7551058
921	15565	837685	22942644	22942644	1695299	12.908958	15.610186	4.6996295	9.7550961
922	15565	837617	22942644	22942644	1695173	12.908948	15.609779	4.1912837	9.7550826
923	15566	837613	22942644	22942644	1695065	12.909126	15.609209	3.1684151	9.7550759
924	15566	837613	22942644	22942644	1695062	12.909128	15.609197	3.0810803	9.7550753
925	15565	837530	22942644	22942644	1694955	12.908984	15.608772	4.4373107	9.7550374
926	15565	837505	22942644	22942644	1694889	12.908997	15.608627	3.0700297	9.7550315
927	15566	837530	22942644	22942644	1694857	12.909160	15.608319	3.0575741	9.7550293
928	15566	837424	22942644	22942644	1694660	12.909145	15.607732	3.0512852	9.7550185
929	15566	837467	22942644	22942644	1694635	12.909240	15.607497	3.6477076	9.7550157
930	15566	837458	22942644	22942644	1694480	12.909357	15.606940	3.4783183	9.7550149
931	15566	837405	22942644	22942644	1694401	12.909333	15.606780	4.9031147	9.7550078
932	15566	837398	22942644	22942644	1694369	12.909348	15.606698	3.0447969	9.7549980
933	15567	837400	22942644	22942644	1694363	12.909449	15.606647	3.2294295	9.7549982
934	15567	837401	22942644	22942644	1694354	12.909459	15.606614	5.2774535	9.7549960
935	15567	837400	22942644	22942644	1694351	12.909459	15.606608	4.9349429	9.7549947
936	15567	837385	22942644	22942644	1694324	12.909457	15.606429	3.5640860	9.7549824
937	15568	836248	22942644	22942644	1692972	12.908741	15.611620	3.5323133	9.7488639
938	15568	836232	22942644	22942644	1692786	12.908872	15.610621	4.1856599	9.7489079
939	15569	836232	22942644	22942644	1692780	12.908969	15.610582	5.4438032	9.7488977
940	15569	836415	22942644	22942644	1689459	12.912118	15.604917	4.0057311	9.7489764
941	15569	835673	22942644	22942644	1688726	12.911464	15.593162	5.3730918	9.7368705
942	15569	835675	22942644	22942644	1688723	12.911470	15.593161	3.3569435	9.7368705
943	15570	835675	22942644	22942644	1688696	12.911586	15.593153	3.1466692	9.7368770
944	15571	835762	22942644	22942644	1688690	12.911834	15.591902	5.9584404	9.7370698
945	15571	835751	22942644	22942644	1688684	12.911820	15.591901	4.3228285	9.7370625
946	15571	835750	22942644	22942644	1688681	12.911821	15.591900	3.9081715	9.7370620
947	15571	835749	22942644	22942644	1688678	12.911821	15.591878	3.7923502	9.7370674
948	15571	835739	22942644	22942644	1688662	12.911818	15.591801	3.6533585	9.7370645
949	15571	835681	22942644	22942644	1688573	12.911794	15.591682	3.4807867	9.7370632
950	15572	835679	22942644	22942644	1688567	12.911888	15.591669	3.3189369	9.7370633
951	15572	835675	22942644	22942644	1688561	12.911886	15.591664	3.0941379	9.7370633
952	15572	835675	22942644	22942644	1688558	12.911889	15.591653	3.0437581	9.7370588
953	15572	835674	22942644	22942644	1688530	12.911911	15.591620	3.0366902	9.7370581
954	15572	835665	22942644	22942644	1688508	12.911914	15.591495	3.0198379	9.7370566
955	15573	835659	22942644	22942644	1688450	12.912046	15.591473	3.0168058	9.7370567
956	15574	835675	22942644	22942644	1688412	12.912199	15.591171	3.0073492	9.7370564
957	15574	835675	22942644	22942644	1688396	12.912212	15.591085	3.0042947	9.7370549
958	15575	835841	22942644	22942644	1688316	12.912660	15.590095	3.0016771	9.7370862
959	15576	835862	22942644	22942644	1688265	12.912832	15.589997	3.0001523	9.7370854
960	15577	835855	22942644	22942644	1688175	12.912990	15.589567	2.9987451	9.7371042
961	15578	835729	22942644	22942644	1687929	12.913075	15.589237	4.6808991	9.7371029
962	15577	835721	22942644	22942644	1687926	12.912971	15.589233	4.4217539	9.7371024
963	15578	835722	22942644	22942644	1687923	12.913068	15.589148	3.8327468	9.7371025
964	15578	835720	22942644	22942644	1687920	12.913067	15.589147	6.8787965	9.7371024
965	15578	835700	22942644	22942644	1687862	12.913082	15.589124	6.6691632	9.7371008
966	15578	835687	22942644	22942644	1687833	12.913085	15.589121	6.0088760	9.7371005
967	15578	835687	22942644	22942644	1687831	12.913087	15.589117	5.7162806	9.7371000
968	15579	835666	22942644	22942644	1687762	12.913202	15.589100	3.4601470	9.7371001
969	15579	835475	22942644	22942644	1687404	12.913178	15.588530	3.4538421	9.7370975
970	15579	835472	22942644	22942644	1687398	12.913178	15.588515	3.4321422	9.7370972
971	15580	835350	22942644	22942644	1687163	12.913261	15.588254	3.2737236	9.7370954
972	15581	835349	22942644	22942644	1687160	12.913354	15.588250	4.9453587	9.7370954
973	15582	835337	22942644	22942644	1687137	12.913446	15.588242	4.0681475	9.7370953
974	15583	835328	22942644	22942644	1687122	12.913536	15.588237	3.3723510	9.7370952
975	15583	835286	22942644	22942644	1687054	12.913521	15.588033	4.7901321	9.7370907
976	15584	835276	22942644	22942644	1687025	12.913621	15.588026	4.0270041	9.7370902
977	15584	835267	22942644	22942644	1687004	12.913624	15.588020	3.1694529	9.7370899
978	15584	835237	22942644	22942644	1686964	12.913606	15.587895	3.0887185	9.7370865
979	15584	835209	22942644	22942644	1686916	12.913599	15.587656	2.9941530	9.7370753
980	15584	835207	22942644	22942644	1686913	12.913598	15.587634	2.9890549	9.7370753
981	15584	835200	22942644	22942644	1686900	12.913597	15.587610	3.0524770	9.7370745
982	15584	835196	22942644	22942644	1686886	12.913602	15.587518	2.9878512	9.7370740
983	15584	835115	22942644	22942644	1686730	12.913596	15.586875	4.7021072	9.7370636
984	15584	835097	22942644	22942644	1686705	12.913586	15.586654	4.4056334	9.7370587
985	15584	835080	22942644	22942644	1686683	12.913575	15.586570	3.4254285	9.7370512
986	15584	835024	22942644	22942644	1686606	12.913545	15.586292	2.9872954	9.7370463
